datasets,count
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",90
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",84
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",78
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",76
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",75
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",74
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",73
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",73
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",71
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",70
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",70
"AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",51
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",47
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",47
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",42
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",37
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",30
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",28
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",27
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",26
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",24
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",24
"AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",20
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",17
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",17
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",16
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",14
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",14
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",14
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",13
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",13
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",12
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",12
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",11
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",9
"AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",9
"AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",9
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",9
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",9
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",8
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",8
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",8
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",8
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",7
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",7
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",5
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",4
"AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",4
"AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",4
"AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R",4
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",4
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",3
"AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",3
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDT_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDT_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDT_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDT_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDT_M_R",3
