datasets,count
"AFRICA_2024_DynamicWorld_2024_38PKV_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKV_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKV_M_R",40
"AFRICA_2024_DynamicWorld_2024_38PKV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKV_M_R",33
"AFRICA_2024_DynamicWorld_2024_38PKV_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKV_M_R,AFRICA_2024_GSW_Yearly_2021_38PKV_M_R",26
"AFRICA_2024_GLC_FCS30D_2022_38PKV_M_R,AFRICA_2024_WorldCover_2021_38PKV_M_R",21
"AFRICA_2024_DynamicWorld_2024_38PKV_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKV_M_R,AFRICA_2024_GSW_Yearly_2021_38PKV_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKV_M_R",17
"AFRICA_2024_ESRI_Annual_LULC_2024_38PKV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKV_M_R,AFRICA_2024_GSW_Yearly_2021_38PKV_M_R,AFRICA_2024_WorldCover_2021_38PKV_M_R",15
"AFRICA_2024_DynamicWorld_2024_38PKV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKV_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKV_M_R",12
"AFRICA_2024_ESRI_Annual_LULC_2024_38PKV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKV_M_R",12
"AFRICA_2024_DynamicWorld_2024_38PKV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKV_M_R,AFRICA_2024_GSW_Yearly_2021_38PKV_M_R",11
"AFRICA_2024_DynamicWorld_2024_38PKV_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKV_M_R,AFRICA_2024_WorldCover_2021_38PKV_M_R",8
"AFRICA_2024_DynamicWorld_2024_38PKV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKV_M_R,AFRICA_2024_GSW_Yearly_2021_38PKV_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKV_M_R",5
"AFRICA_2024_ESRI_Annual_LULC_2024_38PKV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKV_M_R,AFRICA_2024_GSW_Yearly_2021_38PKV_M_R",4
"AFRICA_2024_DynamicWorld_2024_38PKV_M_R,AFRICA_2024_WorldCover_2021_38PKV_M_R",4
"AFRICA_2024_ESRI_Annual_LULC_2024_38PKV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKV_M_R,AFRICA_2024_GSW_Yearly_2021_38PKV_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKV_M_R,AFRICA_2024_WorldCover_2021_38PKV_M_R",3
"AFRICA_2024_GLC_FCS30D_2022_38PKV_M_R,AFRICA_2024_GSW_Yearly_2021_38PKV_M_R,AFRICA_2024_WorldCover_2021_38PKV_M_R",3
"AFRICA_2024_GLC_FCS30D_2022_38PKV_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKV_M_R,AFRICA_2024_WorldCover_2021_38PKV_M_R",2
"AFRICA_2024_DynamicWorld_2024_38PKV_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKV_M_R",2
"AFRICA_2024_ESRI_Annual_LULC_2024_38PKV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKV_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKV_M_R,AFRICA_2024_WorldCover_2021_38PKV_M_R",1
